Episode:  1
[-0.18877318881636862, -0.052672918981483755]
[-0.18950454496864255, 0.02341867289053408]
[-0.19090668954648127, -0.079504456004085]
[-0.1930007160476035, -0.004256604040802511]
[-0.19249237032886057, 0.024590432790517057]
[-0.19054288788478546, 0.05338886497248703]
[-0.19046874067643582, -0.050422976638500525]
[-0.19111091250276635, 0.024736103585282637]
[-0.18913570977888483, 0.05427200536997182]
[-0.18899882251488176, -0.04879651480983988]
[-0.18954045481791404, 0.02713122268854739]
[-0.19075848368063042, -0.07585237719721105]
[-0.192668938059966, -0.0005657979762091342]
[-0.1919726405742619, 0.028417697404374057]
[-0.1898259071474695, 0.057451639667314355]
[-0.18954015702908267, -0.04602163493184297]
[-0.18995106010543727, 0.029585511877657025]
[-0.19105255034389357, -0.07364512141590468]
[-0.19285718892935044, 0.0014595779976263046]
[-0.1920627026617585, 0.03031987270605621]
[-0.18982259339527818, 0.05928449795315245]
[-0.1894456651510361, -0.04420736818346885]
[-0.19087620555777685, -0.013014248086168082]
[-0.19077489447649532, 0.017066691337427928]
[-0.18917653693343306, 0.04686761038505914]
[-0.189408358990228, -0.056140492656850186]
[-0.1903206305485483, 0.01964963032404228]
[-0.18858776621645568, 0.04966494295967029]
[-0.18867261935383794, -0.05305906845496035]
[-0.1894218297865775, 0.02309065114538443]
[-0.19083917750719515, -0.07978455997009072]
[-0.19294622825384922, -0.00449746989607451]
Episode : 39 total_reward : -84.68 Avg Reward : -188.45
Episode:  40
[-1.5519213524273914, 0.9655577963389299]
[-1.5219786905729493, 0.23214867783875526]
[-1.5296000659159885, -0.5370036915603236]
[-1.5754700782813738, -1.2977968030550873]
[-1.6591798260660653, -2.050593108332574]
[-1.780267245657484, -2.7929036753241743]
[-1.9380193504819467, -3.517180517654333]
[-2.13117353060904, -4.2089866874293955]
[-2.3575503776543214, -4.846087194381862]
[-2.6136854155717364, -5.399314322314728]
[-2.894570152438644, -5.836075152361568]
[3.089545416741231, -6.126714367626893]
[2.781175942494711, -6.208064602233916]
[2.4717466689592484, -6.169106339184593]
[2.1679087262493173, -5.9844113692126655]
[1.8816178601634563, -5.467223274221767]
[1.6271919398989638, -4.709813536357924]
[1.4110573278863328, -3.9355709441473077]
[1.2277124215546706, -3.39822530911917]
[1.067131621857646, -3.02500667876179]
[0.9242101667889733, -2.6918515239851093]
[0.796795610555499, -2.404730725353863]
[0.6903038969087492, -1.8549378205161355]
[0.6123038340691282, -1.2650646930687102]
[0.5516774776639943, -1.1599895631366528]
[0.4966968628387356, -1.0392350298736899]
[0.4470719848806186, -0.9457600884509914]
[0.4014927045763792, -0.8774111237185923]
[0.3587459808844842, -0.8324578239572114]
[0.3176936254423217, -0.809636393729287]
[0.2872483892160127, -0.40817305532307624]
[0.26636883254195576, -0.42700921163920413]
[0.24427905092173985, -0.45658205316942435]
[0.2226498538641577, -0.4085858291338552]
[0.2031204384371854, -0.37259078794503553]
[0.18289847690733207, -0.43628767324910656]
[0.1670167389427477, -0.19898184533427216]
[0.1549435132774053, -0.283947181279426]
[0.13848325243060744, -0.37446325259248847]
[0.11730047219212736, -0.472847956946713]
[0.09871731069795642, -0.2704785028201231]
[0.08216691388622266, -0.39153736964922026]
[0.05937262624037931, -0.5202341361845173]
[0.037647239089066975, -0.34878134986797105]
[0.01637343333361141, -0.5021708803502563]
[-0.0028169851557531267, -0.26544585922432073]
[-0.020498368972503123, -0.441809493445678]
[-0.03718983394875863, -0.22584910560453422]
[-0.053370592502320235, -0.4213812365379312]
[-0.06949387758585379, -0.22355016680340925]
[-0.08599982524533178, -0.4366877395757065]
[-0.10332765830331647, -0.2564255827436875]
[-0.11192748808035313, -0.08756760833778687]
[-0.12224781846029487, -0.32524560685988124]
[-0.1345256782038864, -0.16586878288377416]
[-0.1412670983011588, -0.10378802100712903]
[-0.14834603805306346, -0.1793695690690521]
[-0.1537229456656477, -0.035706735434311604]
[-0.15758459977449446, -0.11875942891956097]
[-0.16229446394129843, -0.06963513775260109]
[-0.16795844532885074, -0.1569241177494841]
[-0.1724831951437178, -0.024065874845205892]
[-0.17601825210112132, -0.11733640345094415]
[-0.17868280720094853, 0.010754199457852748]
[-0.18056970353399615, -0.08623005277975379]
[-0.18397083439086748, -0.049815181495105165]
[-0.18560690966930604, -0.015627829642436503]
[-0.1855650258531858, 0.017303182287247608]
[-0.18721851140955925, -0.0834426045421778]
[-0.1894589954465209, -0.00617675693629563]
[-0.18899874772513225, 0.024586665791838914]
[-0.1903360486584944, -0.07807870312631768]
[-0.1923515494068253, -0.00254132680691814]
[-0.1917492350690262, 0.026633900318877368]
[-0.1896882079495925, 0.05580718445846276]
[-0.18948238132372097, -0.047574119423592486]
[-0.18996970427857685, 0.028081201229360024]
[-0.19114624164273097, -0.07514269579551769]
[-0.1930265962600397, -7.148889682652426e-05]
[-0.1923105033860817, 0.028715203855153013]
[-0.19015349594463737, 0.057565093802626935]
[-0.18986648771829584, -0.046084764748961546]
[-0.19028489624022882, 0.029348423871650334]
[-0.1914026415830956, -0.07405823758631778]
[-0.193232504266601, 0.0008637302461113189]
[-0.19247266355645998, 0.029529898159536605]
[-0.1902773163715219, 0.05828398923798503]
[-0.1899562196914193, -0.045440122033876804]
[-0.190343775762027, 0.029937879209563825]
[-0.19143299982460737, -0.0735068417127824]
[-0.19323585195622428, 0.0013927564481006627]
[-0.1924497516510555, 0.030051255758651942]
[-0.19022817499686218, 0.05881181040907743]
[-0.18988017640503463, -0.044891866735971425]
[-0.19023945454333369, 0.030520741204012755]
[-0.1912983016927967, -0.07287462718253751]
[-0.19306791695297099, 0.0020900167755616983]
[-0.19224490174999076, 0.030830591343647018]
[-0.18998183519124856, 0.059692071006043845]
[-0.1895867721737634, -0.04388955030664632]
Episode : 40 total_reward : -87.27 Avg Reward : -185.92
Episode:  41
[-0.15592060850467546, 0.025429226427091445]
[-0.1567720317330905, -0.05948615556368425]
[-0.16185709560062067, -0.1439163991375212]
[-0.1656530697724219, -0.007922567734534064]
[-0.16829371220291778, -0.0977031294852968]
[-0.17210058870381895, -0.05457193055075722]
[-0.1771473387110447, -0.14729806973827864]
[-0.18131679902206121, -0.01948034270237825]
[-0.1814089989556824, 0.0157923453575294]
[-0.1830819314090344, -0.08270964349160795]
[-0.18634168452820443, -0.0476804812751935]
[-0.18790336845728683, -0.014786875888108467]
[-0.18785041573485373, 0.016904984785440093]
[-0.18955429782177102, -0.08506026826212557]
[-0.19190647771736824, -0.009026927561772494]
[-0.19162068933974385, 0.020458462666741627]
[-0.1898649993462147, 0.04976913707441863]
[-0.18996176339061632, -0.053639698850490664]
[-0.1907570948160422, 0.02182644183345754]
[-0.18892183378021432, 0.05158399959966602]
[-0.18891573798356553, -0.05134016773371644]
[-0.18958273448516128, 0.024660307669894882]
[-0.1909241884749866, -0.07831846726290768]
[-0.1929594790713467, -0.0030931565914916054]
[-0.1923927327358439, 0.025763010011611368]
[-0.1903836146449911, 0.0546017136225009]
[-0.1902470310513138, -0.04913836987540233]
[-0.19082236314692258, 0.026125086051056783]
[-0.18877423711286268, 0.05579995531133853]
[-0.18855653937821293, -0.04709204592534432]
[-0.19011861376175876, -0.015390929416496078]
[-0.1901253410963517, 0.015121836032769818]
[-0.18861499593499298, 0.04529197042158105]
[-0.18891764741072503, -0.057398029450865376]
[-0.1898858798118881, 0.018668733404345522]
[-0.18819597108874664, 0.04892761552131273]
[-0.18831224202694719, -0.05357845304933686]
[-0.19019356535518472, -0.021674480080162838]
[-0.1905137276000115, 0.008867990287085473]
[-0.18931953376365707, 0.03889976316709082]
[-0.18994944843669703, -0.0640963500886943]
[-0.19126454302556706, 0.011492566533889803]
[-0.1899498934698287, 0.04109341569565168]
[-0.19047916954782584, -0.06226445881553769]
[-0.1917102657059626, 0.013020612490065933]
[-0.19032560028077672, 0.04236600451736835]
[-0.1907966271662196, -0.06120707993508232]
[-0.19197939509660733, 0.013896362719574847]
[-0.19055478503966494, 0.04308803955811899]
[-0.19099297692645933, -0.06061571502989613]
[-0.19214896754849908, 0.014376090148309068]
[-0.19070277231900779, 0.04347171903133773]
[-0.19112386661127978, -0.06031549072222596]
[-0.19226668033492578, 0.014602941776390349]
[-0.19081077984023187, 0.043633078011358434]
[-0.1912252959145646, -0.060213720984675076]
[-0.19236440621777762, 0.014649308856148957]
[-0.1909075072165689, 0.0436266511921947]
[-0.1913236368260094, -0.06027183556981155]
[-0.19246695217444953, 0.01453922163220913]
[-0.1910168983584022, 0.043462931009677484]
[-0.19144263186005794, -0.060492271075900904]
[-0.19259849945735352, 0.01425756718407633]
[-0.19116420934074796, 0.04311403748015099]
[-0.19160926118206678, -0.06091611113290397]
[-0.19278843186026995, 0.013749284004773647]
[-0.19138195464627517, 0.04250980455502161]
[-0.1918599629660096, -0.0616301373444037]
[-0.1930779898317696, 0.012909062714005146]
[-0.19171716231530134, 0.04152403794473028]
[-0.19224866881365665, -0.06278429787893747]
[-0.19352928184971852, 0.011559776436461097]
[-0.1922415781764082, 0.039948370495956106]
[-0.19285844426033627, -0.06462301385307413]
[-0.1942386369854412, 0.009415304848873901]
[-0.1930670450790526, 0.03744837140666202]
[-0.19048592225112415, 0.06579654171047827]
[-0.18979407566902706, -0.03812267842659409]
[-0.1909267337856937, -0.0071836462400618195]
[-0.19053618816422047, 0.022805471098983027]
[-0.1886492922973675, 0.052670363575143625]
[-0.18858553266809475, -0.050119978404232005]
[-0.19029855061408574, -0.018400739435410783]
[-0.1904573398151368, 0.01204917139336572]
[-0.1891042161977068, 0.042075773303828515]
[-0.18957333124555564, -0.060840375217779616]
[-0.1907214989218926, 0.01491366816430098]
[-0.18922948015624197, 0.04476708246172775]
[-0.18956645360771684, -0.058246020520727596]
[-0.1905855321742087, 0.017482877861055512]
[-0.18896394761317792, 0.04738050458018401]
[-0.1891674225192257, -0.0555195008221026]
[-0.19004559285922262, 0.020392687222229096]
[-0.18827210226518654, 0.05054693653921454]
[-0.1883088759287519, -0.05201788308183299]
[-0.190112559197956, -0.020129447686339202]
[-0.1903548151838681, 0.010439208249847932]
[-0.1890803708590223, 0.04053856474398507]
[-0.1896256002308747, -0.062347739618088566]
[-0.1908494168176813, 0.013395076145825774]
Episode : 41 total_reward : -3.57 Avg Reward : -181.47
Episode:  42
[2.279766093508567, -0.4048591375622752]
[2.2710885334324633, 0.057756734518130404]
[2.2899342916996286, 0.6960735961684574]
[2.3403512671629647, 1.3206054223649795]
[2.421356012222348, 1.9195843800103427]
[2.531344108800197, 2.4799394831036192]
[2.668015861009751, 2.9869306052785247]
[2.828302229467214, 3.424524133019994]
[3.0083318313600067, 3.7766599426917216]
[-3.079703685802161, 4.0293316580050185]
[-2.875754616239802, 4.128631124489349]
[-2.6696049897500984, 4.117353935098796]
[-2.466631266791038, 4.001594983263611]
[-2.271732442545772, 3.7943579865470385]
[-2.089036840616343, 3.513466090630138]
[-1.9217309841650732, 3.1787681674206465]
[-1.7709145923158056, 2.8538875065500537]
[-1.6368104948627, 2.5102763915741737]
[-1.5200337415138951, 2.160793742378018]
[-1.4206461683698128, 1.8147091833852764]
[-1.3383309395775147, 1.477899968306645]
[-1.2769938641725, 0.9755830478939401]
[-1.2459713151948646, 0.26531891121147566]
[-1.2512471271385377, -0.4763513889583979]
[-1.293423195685366, -1.2106913529147272]
[-1.372281241959723, -1.9436304980595571]
[-1.4878358369291114, -2.6785533007159747]
[-1.6401531551798731, -3.414139429314491]
[-1.829059552628727, -4.142116468639663]
[-2.0537434707368596, -4.845240255685646]
[-2.31228184970385, -5.496294902993977]
[-2.6011733770850967, -6.059366192255896]
[-2.915024087031187, -6.49466220558772]
[3.0366159736863425, -6.767147652894548]
[2.696010480411477, -6.85707207810006]
[2.360933765981872, -6.545996499084149]
[2.049485279954281, -5.911942942019481]
[1.7720683278721738, -5.184735141264802]
[1.5320661726393965, -4.41535106804631]
[1.33058433244741, -3.6439225396331665]
[1.1581897547510058, -3.251860568222997]
[1.0045371488465742, -2.8942436679542767]
[0.8676828023851693, -2.5799301905019054]
[0.7453520911714611, -2.313298258046427]
[0.6429039861914609, -1.784625941153572]
[0.5678924640240428, -1.2158349455431514]
[0.5103222992487781, -1.0869716454674427]
[0.45848645624914797, -0.9864620745177705]
[0.41102323293315024, -0.9120668581221388]
[0.36667263282064644, -0.8619571463780062]
[0.32425447924965667, -0.8347689964615838]
[0.29264442028714344, -0.42963336203894403]
[0.270768261489303, -0.4454129898746699]
[0.24782119646540934, -0.47246961108106866]
[0.23100439844368426, -0.2002023097879354]
[0.2197249670069854, -0.25097494768002565]
[0.20577121193939885, -0.3071752550234405]
[0.18883722067183806, -0.37018439567898803]
[0.16854402838643567, -0.44154329573710255]
[0.15220840326867924, -0.21188170897315178]
[0.13929457059350314, -0.3046715980338861]
[0.12159293427461959, -0.40339385472144806]
[0.09874347533852346, -0.5105845027224002]
[0.07803260717768357, -0.3178502237111951]
[0.05884605889719374, -0.44961170750839496]
[0.03284723611050344, -0.5903412039592161]
[0.009497178253362382, -0.34366111032641833]
[-0.011905463179378462, -0.5124445469832123]
[-0.031991997369346326, -0.29101682061550105]
[-0.0513422614519472, -0.48299374268853934]
[-0.0705014591213402, -0.2833741640871832]
[-0.0822179057696868, -0.18528370184668458]
[-0.09699402493107234, -0.40576106460873984]
[-0.11293328361800681, -0.23180928286863178]
[-0.12043924803439365, -0.06842929378684301]
[-0.12992316941370818, -0.3109275613857461]
[-0.1415928503647823, -0.15585967665721837]
[-0.14793196927372687, -0.09770507970057163]
[-0.154798312657495, -0.17694865565015033]
[-0.16014175124433105, -0.03678888782328718]
[-0.16414359373527443, -0.12328481181443887]
[-0.16805557123350123, -0.03319428811463673]
[-0.17198505922710394, -0.12398523162946667]
[-0.1749260864091875, 0.006344144346130093]
[-0.17698187313124336, -0.08857561322837103]
[-0.18045152541260956, -0.05021047802627272]
[-0.18206009895424913, -0.014132463639314335]
[-0.18189635122009173, 0.020682373005612376]
[-0.18333267155228938, -0.07813518629352187]
[-0.1863683316542546, -0.043291217785083755]
[-0.18771212842967477, -0.010460653231726874]
[-0.18744150647549152, 0.021285531399063987]
[-0.1889221044612377, -0.0805094508289144]
[-0.1910395477388631, -0.004188280276109221]
[-0.190501575008164, 0.025707189504074884]
[-0.18846993618285168, 0.05555836350840863]
[-0.18826017836652342, -0.04716805085527153]
[-0.1898220654219953, -0.01530743136359742]
[-0.18982067326546925, 0.015363117624635842]
[-0.1882942546290467, 0.045693627832270975]
Episode : 42 total_reward : -192.08 Avg Reward : -181.72
Episode:  43
[0.8019831872447405, 0.712932906430713]
[0.8450023565916762, 1.0078338674467076]
[0.9030830016045339, 1.315391933067591]
[0.9825194346076573, 1.8620653870573487]
[1.0897734087265043, 2.428093577696531]
[1.2259158140717838, 3.01760263611465]
[1.3921137597955786, 3.6303151928371467]
[1.5893625041494879, 4.259634581319228]
[1.820339208721526, 4.979433601562281]
[2.085575128499828, 5.630003189569796]
[2.381815065113802, 6.219594274989177]
[2.704895916176918, 6.703639767535438]
[3.048422900348571, 7.037439599330691]
[-2.879133224649344, 7.187727687936142]
[-2.5297229710715943, 6.788682455173847]
[-2.2044452234343064, 6.22242745031766]
[-1.9104767589579041, 5.536311128738428]
[-1.652489994869839, 4.783159434784174]
[-1.4326846826139903, 4.009053055449771]
[-1.2479520259762795, 3.3802532100586586]
[-1.0927994143843334, 2.825851253619188]
[-0.9599452504184876, 2.488315305014644]
[-0.8451595189180265, 2.1031139550037974]
[-0.7507805683459949, 1.6720440678774644]
[-0.672493484157846, 1.459439299648485]
[-0.6084144560629992, 1.1037218241453945]
[-0.5557670011502176, 1.0021763723658657]
[-0.507569491446211, 0.925724015794392]
[-0.46816293006048415, 0.6505384396346747]
[-0.436409406860121, 0.6196024883798424]
[-0.4058049644762063, 0.6045752069767422]
[-0.38112272593964036, 0.3827143344858984]
[-0.3616057573185336, 0.39796441035837576]
[-0.34108273311196813, 0.4229565579042379]
[-0.32016561541122845, 0.41372815012535075]
[-0.30388224367990535, 0.23760671912757764]
[-0.2905893194484701, 0.29411025012983766]
[-0.27542485237691583, 0.3124684327323287]
[-0.2635936253167426, 0.16078064967460412]
[-0.2547048269730938, 0.19477128407133765]
[-0.2440088733196082, 0.2330668620680819]
[-0.2357119984829521, 0.098808131398164]
[-0.22953651338596615, 0.1482112724812814]
[-0.22193383094296548, 0.15589602523875107]
[-0.2171814205529885, 0.03420039036032592]
[-0.21397234602101056, 0.09416259091879144]
[-0.208850217181197, 0.11072256267374968]
[-0.2061697879484714, -0.003505393364731435]
[-0.20468884473153848, 0.06274312204204387]
[-0.20100523564084272, 0.08460124158579356]
[-0.19951896548938297, -0.025150435527396667]
[-0.19902550245871042, 0.04488895675430091]
[-0.19615404592876606, 0.0699693044434794]
